Name: Lorenzo, Condition: 2, Run: 8, Date: 10/8/2019 12:05:11 PM, Testing: True
75.94781,2.831778,6.941396,39.0927,3.201835,1.399085
75.95782,2.820475,6.830844,38.60527,3.587888,1.434964
75.96782,2.812563,6.595685,37.63299,3.964218,1.474606
75.97782,2.796739,6.237259,36.13599,4.325578,1.517862
75.98782,2.780914,5.758764,34.15871,4.667165,1.564533
75.99783,2.780914,5.165466,31.78552,4.985021,1.614383
76.00783,2.76283,4.464248,28.90831,5.274104,1.667125
76.01783,2.748136,3.664989,25.6525,5.530629,1.722431
76.02783,2.72666,2.778802,22.02185,5.750847,1.779939
76.03783,2.709705,1.817513,18.10887,5.931936,1.839259
76.04784,2.678057,0.7963656,13.89769,6.070913,1.899968
76.05784,2.645278,-0.2700245,9.501016,6.165924,1.961627
76.06784,2.630585,-1.366564,5.056082,6.216485,2.023792
76.07784,2.609109,-2.474699,0.5376377,6.221861,2.08601
76.08784,2.581982,-3.578383,-3.985605,6.182005,2.14783
76.09785,2.581982,-4.661395,-8.317652,6.098828,2.208819
76.10785,2.552594,-5.705476,-12.61153,5.972713,2.268546
76.11785,2.523206,-6.696127,-16.69168,5.805796,2.326604
76.12785,2.5006,-7.616276,-20.4627,5.601169,2.382616
76.13786,2.468952,-8.452605,-23.93461,5.361823,2.436234
76.14786,2.400004,-9.192807,-27.17121,5.090111,2.487135
76.15786,2.370616,-9.824594,-29.81591,4.791952,2.535054
76.16786,2.319753,-10.33917,-32.07765,4.471175,2.579766
76.17786,2.276801,-10.7289,-33.80841,4.133091,2.621097
76.18787,2.236111,-10.98803,-35.00767,3.783014,2.658927
76.19787,2.236111,-11.11344,-35.50932,3.427921,2.693206
76.20787,2.186378,-11.10398,-35.67039,3.071217,2.723918
76.21787,2.138905,-10.96093,-35.28809,2.718336,2.751102
76.22787,2.079,-10.68704,-34.43217,2.374014,2.774842
76.23788,1.973882,-10.28847,-33.25834,2.041431,2.795256
76.24788,1.898152,-9.772361,-31.49684,1.726463,2.812521
76.25788,1.823552,-9.147488,-29.29574,1.433505,2.826856
76.26788,1.713913,-8.425896,-26.84793,1.165026,2.838506
76.27789,1.600884,-7.619714,-24.07532,0.9242727,2.847749
76.28789,1.444902,-6.741984,-21.18833,0.7123895,2.854873
76.29789,1.444902,-5.808915,-17.45605,0.5378289,2.860251
76.30789,1.253882,-4.835512,-14.32652,0.3945637,2.864197
76.31789,0.9701771,-3.836932,-11.46702,0.2798935,2.866996
76.3279,0.2173988,-2.83109,-10.45477,0.1753459,2.868749
76.3379,0,-1.832659,-7.330635,0.1020396,2.86977
76.3479,0,-0.8588287,-3.435315,0.06768641,2.870447
76.3579,0,0.07613117,0.3045247,0.07073165,2.871154
76.3679,0,0.9586561,3.834624,0.1090779,2.872245
76.37791,0,1.774392,7.097568,0.1800536,2.874045
76.38791,0,2.512598,10.05039,0.2805575,2.876851
76.39791,0,3.163508,12.65403,0.4070978,2.880922
76.40791,0,3.718337,14.87335,0.5558313,2.88648
76.41792,0,4.171445,16.68578,0.7226891,2.893707
76.42792,0,4.518081,18.07232,0.9034123,2.902741
76.43792,0,4.756211,19.02485,1.093661,2.913678
76.44792,0,4.885657,19.54263,1.289087,2.926569
76.45792,-0.5367078,4.908618,17.48764,1.463964,2.941208
76.46793,-0.768419,4.829213,16.24318,1.626395,2.957472
76.47793,-0.9594393,4.652486,14.77219,1.774117,2.975213
76.48793,-1.117681,4.387129,13.07779,1.904895,2.994262
76.49793,-1.117681,4.042113,11.69773,2.021872,3.014481
76.50793,-1.271401,3.627507,9.424423,2.116117,3.035642
76.51794,-1.548324,3.156868,6.434174,2.180458,3.057446
76.52794,-1.709957,2.642018,3.728241,2.217741,3.079624
76.53794,-1.843332,2.096126,1.011175,2.227853,3.101902
76.54794,-2.003835,1.534906,-1.875717,2.209095,3.123993
76.55795,-2.205028,0.9718117,-4.932863,2.159767,3.145591
76.56795,-2.394917,0.4205337,-7.897535,2.080791,3.166399
76.57795,-2.574635,-0.1039116,-10.71419,1.97365,3.186136
76.58795,-2.750961,-0.5896682,-13.36252,1.840024,3.204536
76.59795,-2.750961,-1.023127,-15.09635,1.689061,3.221426
76.60796,-3.078748,-1.393831,-17.89032,1.510158,3.236528
76.61796,-3.229078,-1.692443,-19.68608,1.313297,3.249661
76.62796,-3.35341,-1.91008,-21.05396,1.102757,3.260689
76.63796,-3.455137,-2.040632,-21.98308,0.8829267,3.269518
76.64796,-3.539909,-2.079692,-22.4784,0.6581427,3.276099
76.65797,-3.596425,-2.024261,-22.48274,0.4333153,3.280433
76.66797,-3.638246,-1.873829,-22.0483,0.2128323,3.282561
76.67797,-3.638246,-1.629698,-21.07177,0.002114556,3.282582
76.68797,-3.638246,-1.295453,-19.73479,-0.1952334,3.28063
76.69798,-3.638246,-0.8758677,-18.05645,-0.3757979,3.276872
76.70798,-3.638246,-0.3788468,-16.06837,-0.5364816,3.271507
76.71798,-3.625812,0.1871129,-13.7548,-0.6740296,3.264767
76.72798,-3.572688,0.8121915,-11.04199,-0.7844495,3.256922
76.73798,-3.502609,1.483547,-8.076248,-0.865212,3.24827
76.74799,-3.409925,2.188833,-4.88437,-0.9140556,3.23913
76.75799,-3.286723,2.915055,-1.486672,-0.9289224,3.22984
76.76799,-3.142045,3.646361,2.017267,-0.9087497,3.220753
76.77799,-2.960067,4.368569,5.634009,-0.8524096,3.212229
76.78799,-2.529423,5.067906,10.15393,-0.7508703,3.20472
76.798,-2.270585,5.728125,13.83016,-0.6125687,3.198594
76.808,-2.270585,6.336555,16.26388,-0.4499299,3.194095
76.818,-1.966535,6.878431,19.64758,-0.2534541,3.19156
76.828,-1.653442,7.341987,22.75418,-0.02591227,3.191301
76.83801,-1.299659,7.716995,25.66935,0.2307812,3.193609
76.84801,-0.9130971,7.992653,28.31822,0.5139634,3.198749
76.85801,-0.499408,8.161616,30.64883,0.8204517,3.206953
76.86801,0,8.218027,32.87211,1.149173,3.218445
76.87801,0,8.157062,32.62825,1.475455,3.233199
76.88802,0,7.97737,31.90948,1.79455,3.251145
76.89802,0,7.678776,30.7151,2.101701,3.272162
76.90802,0,7.263525,29.0541,2.392242,3.296084
76.91802,0,6.735951,26.94381,2.66168,3.322701
76.92802,0,6.101847,24.40739,2.905754,3.351759
76.93803,0,5.370589,21.48236,3.120577,3.382964
76.94803,0,4.551255,18.20502,3.302628,3.415991
76.95803,0,3.656668,14.62667,3.448894,3.45048
76.96803,0,2.699577,10.79831,3.556877,3.486048
76.97803,0,1.693485,6.773939,3.624617,3.522294
76.98804,0,0.6556293,2.622517,3.650842,3.558803
76.99804,0,-0.3987703,-1.595081,3.634891,3.595151
77.00804,0,-1.45392,-5.815679,3.576734,3.630919
77.01804,0,-2.49165,-9.9666,3.477068,3.665689
77.02805,0,-3.496274,-13.9851,3.337217,3.699062
77.03805,0,-4.452184,-17.80873,3.15913,3.730653
77.04805,0,-5.342822,-21.37129,2.945417,3.760107
77.05805,0,-6.155064,-24.62026,2.699215,3.787099
77.06805,0,-6.874701,-27.4988,2.424227,3.811342
77.07806,0,-7.490864,-29.96346,2.124592,3.832587
77.08806,0,-7.993848,-31.97539,1.804838,3.850636
77.09806,0,-8.37502,-33.50008,1.469838,3.865334
77.10806,0,-8.628853,-34.51541,1.124684,3.876581
77.11806,0,-8.751454,-35.00582,0.7746255,3.884327
77.12807,0,-8.740998,-34.96399,0.4249856,3.888577
77.13807,0,-8.598311,-34.39325,0.08105311,3.889388
77.14807,0,-8.325753,-33.30301,-0.251977,3.886868
77.15807,0,-7.9288,-31.7152,-0.569129,3.881176
77.16808,0,-7.413866,-29.65546,-0.8656837,3.87252
77.17808,0,-6.790554,-27.16222,-1.137306,3.861147
77.18808,0,-6.069527,-24.27811,-1.380087,3.847346
77.19808,0,-5.262412,-21.04965,-1.590583,3.83144
77.20808,0,-4.384159,-17.53663,-1.76595,3.813781
77.21809,0,-3.449062,-13.79625,-1.903912,3.794741
77.22809,0,-2.472037,-9.888148,-2.002794,3.774714
77.23809,0,-1.471124,-5.884494,-2.061639,3.754097
77.24809,0,-0.4621547,-1.848619,-2.080125,3.733296
77.25809,0,0.5389312,2.155725,-2.058568,3.71271
77.2681,0,1.514218,6.056871,-1.997999,3.69273
77.2781,0,2.449577,9.798309,-1.900016,3.67373
77.2881,0,3.32826,13.31304,-1.766885,3.656061
77.2981,0,4.13722,16.54888,-1.601396,3.640047
77.30811,0,4.864491,19.45797,-1.406817,3.625979
77.31811,0,5.49809,21.99236,-1.186893,3.61411
77.32811,0,6.029493,24.11797,-0.9457135,3.604653
77.33811,0,6.451201,25.8048,-0.6876655,3.597776
77.34811,0,6.757657,27.03063,-0.4173592,3.593603
77.35812,0,6.945885,27.78354,-0.1395238,3.592208
77.36812,0,7.01472,28.05888,0.141065,3.593618
77.37812,0,6.965638,27.86255,0.4196905,3.597815
77.38812,0,6.80131,27.20524,0.6917429,3.604733
77.39812,0,6.526818,26.10727,0.9528157,3.614261
77.40813,0,6.15006,24.60024,1.198818,3.626249
77.41813,0,5.678958,22.71583,1.425976,3.640509
77.42813,0,5.125406,20.50162,1.630993,3.656819
77.43813,0,4.500445,18.00178,1.81101,3.674929
77.44814,0,3.816556,15.26622,1.963673,3.694566
77.45814,0,3.089238,12.35695,2.087242,3.715438
77.46814,0,2.332407,9.329628,2.180539,3.737243
77.47814,0,1.560356,6.241424,2.242953,3.759673
77.48814,0,0.7895817,3.158327,2.274536,3.782418
77.49815,0,0.03429611,0.1371845,2.275908,3.805177
77.50815,0,-0.6917759,-2.767104,2.248237,3.827659
77.51815,0,-1.3736,-5.494402,2.193293,3.849592
77.52815,0,-1.999735,-7.998938,2.113303,3.870725
77.53815,0,-2.557647,-10.23059,2.010998,3.890835
77.54816,0,-3.03799,-12.15196,1.889478,3.90973
77.55816,0,-3.432628,-13.73051,1.752173,3.927251
77.56816,0,-3.734422,-14.93769,1.602796,3.943279
77.57816,0,-3.939155,-15.75662,1.44523,3.957731
77.58817,0,-4.04394,-16.17576,1.283472,3.970566
77.59817,0,-4.048193,-16.19277,1.121544,3.981782
77.60817,0,-3.953338,-15.81335,0.963411,3.991416
77.61817,0,-3.762403,-15.04961,0.8129148,3.999545
77.62817,0,-3.481414,-13.92566,0.6736583,4.006281
77.63818,0,-3.116435,-12.46574,0.5490009,4.011771
77.64818,0,-2.677358,-10.70943,0.4419066,4.01619
77.65818,0,-2.173997,-8.695988,0.3549467,4.01974
77.66818,0,-1.617234,-6.468935,0.2902574,4.022642
77.67818,0,-1.021258,-4.085031,0.2494071,4.025136
77.68819,0,-0.3985221,-1.594089,0.2334662,4.027471
77.69819,0,0.2375772,0.9503087,0.2429692,4.0299
77.70819,0,0.8711485,3.484594,0.2778152,4.032678
77.71819,0,1.488675,5.9547,0.3373622,4.036052
77.7282,0,2.076612,8.306448,0.4204267,4.040256
77.7382,0,2.620463,10.48185,0.5252452,4.045508
77.7482,0,3.108048,12.43219,0.6495671,4.052004
77.7582,0,3.528324,14.1133,0.7907001,4.059911
77.7682,0,3.869878,15.47951,0.9454952,4.069366
77.77821,0,4.124617,16.49847,1.11048,4.08047
77.78821,0,4.285033,17.14013,1.281881,4.093289
77.79821,0,4.34613,17.38452,1.455726,4.107846
77.80821,0,4.304552,17.21821,1.627908,4.124125
77.81821,0,4.158776,16.63511,1.79426,4.142068
77.82822,0,3.909575,15.6383,1.950643,4.161574
77.83822,0,3.559772,14.23909,2.093034,4.182505
77.84822,0,3.114416,12.45766,2.21761,4.204681
77.85822,0,2.580174,10.3207,2.320817,4.227889
77.86823,0,1.965043,7.860172,2.399419,4.251883
77.87823,0,1.280165,5.120661,2.450625,4.276389
77.88823,0,0.5365334,2.146134,2.472087,4.30111
77.89823,0,-0.2517705,-1.007082,2.462016,4.32573
77.90823,0,-1.07114,-4.28456,2.41917,4.349922
77.91824,0,-1.907343,-7.629372,2.342877,4.373351
77.92824,0,-2.743538,-10.97415,2.233135,4.395682
77.93824,0,-3.564592,-14.25837,2.090552,4.416587
77.94824,0,-4.355546,-17.42218,1.91633,4.43575
77.95824,0,-5.099616,-20.39846,1.712345,4.452874
77.96825,0,-5.782729,-23.13091,1.481036,4.467684
77.97825,0,-6.391619,-25.56648,1.225371,4.479938
77.98825,0,-6.912119,-27.64848,0.9488865,4.489427
77.99825,0,-7.334213,-29.33685,0.6555179,4.495982
78.00826,0,-7.646993,-30.58797,0.3496382,4.499478
78.01826,0,-7.842968,-31.37187,0.03591953,4.499837
78.02826,0,-7.916358,-31.66543,-0.2807348,4.49703
78.03826,0,-7.862525,-31.4501,-0.5952358,4.491078
78.04826,0,-7.680078,-30.72031,-0.9024389,4.482053
78.05827,0,-7.369221,-29.47688,-1.197208,4.470081
78.06827,0,-6.932587,-27.73035,-1.474511,4.455336
78.07827,0,-6.374796,-25.49919,-1.729503,4.438041
78.08827,0,-5.702165,-22.80866,-1.95759,4.418465
78.09827,0,-4.924501,-19.698,-2.15457,4.396919
78.10828,0,-4.051894,-16.20758,-2.316646,4.373753
78.11828,0,-3.096091,-12.38436,-2.440489,4.349348
78.12828,0,-2.071979,-8.287916,-2.523368,4.324114
78.13828,0,-0.9929919,-3.971968,-2.563088,4.298483
78.14828,0,0.1230449,0.4921794,-2.558166,4.272901
78.15829,0,1.260433,5.041734,-2.507749,4.247824
78.16829,0,2.402983,9.611932,-2.411629,4.223707
78.17829,0,3.531922,14.12769,-2.270352,4.201004
78.18829,0,4.631346,18.52538,-2.085099,4.180152
78.1983,0,5.685069,22.74027,-1.857696,4.161575
78.2083,0,6.676133,26.70453,-1.59065,4.145669
78.2183,0,7.590634,30.36254,-1.287025,4.132799
78.2283,0,8.41565,33.6626,-0.9503991,4.123295
78.2383,0,9.138494,36.55398,-0.5848593,4.117446
78.24831,0,9.749424,38.9977,-0.1948824,4.115498
78.25831,0,10.2397,40.95882,0.2147058,4.117645
78.26831,-0.1071945,10.60348,41.98515,0.6345572,4.123991
78.27831,-0.1885761,10.83658,42.592,1.060477,4.134595
78.28831,-0.2665666,10.93711,42.68218,1.487299,4.149468
78.29832,-0.3298634,10.90518,42.30126,1.910312,4.168571
78.30832,-0.3298634,10.74304,41.65272,2.326839,4.19184
78.31832,-0.385248,10.4558,40.2822,2.729661,4.219136
78.32832,-0.4338509,10.0499,38.46418,3.114303,4.250279
78.33833,-0.4779324,9.533308,36.2215,3.476518,4.285045
78.34833,-0.4813232,8.917286,33.74385,3.813956,4.323184
78.35833,-0.4813232,8.212542,30.92487,4.123205,4.364416
78.36833,-0.4813232,7.433551,27.80891,4.401294,4.408429
78.37833,-0.4813232,6.593952,24.45051,4.645799,4.454887
78.38834,-0.4813232,5.707995,20.90669,4.854866,4.503436
78.39834,-0.4813232,4.792872,17.2462,5.027328,4.553709
78.40834,-0.4813232,3.863671,13.52939,5.162622,4.605335
78.41834,-0.4813232,2.935521,9.816792,5.26079,4.657943
78.42834,-0.4813232,2.025417,6.176373,5.322554,4.711169
78.43835,-0.4813232,1.147434,2.664444,5.349198,4.764661
78.44835,-0.4813232,0.3152512,-0.6642882,5.342555,4.818086
78.45835,-0.4813232,-0.4570763,-3.753598,5.305019,4.871136
78.46835,-0.4813232,-1.158965,-6.561154,5.239408,4.92353
78.47836,-0.4813232,-1.779498,-9.043286,5.148975,4.97502
78.48836,-0.4813232,-2.310982,-11.16922,5.037282,5.025393
78.49836,-0.4813232,-2.746738,-12.91225,4.90816,5.074474
78.50836,-0.4813232,-3.08207,-14.25357,4.765625,5.12213
78.51836,-0.4813232,-3.314772,-15.18438,4.61378,5.168268
78.52837,-0.4813232,-3.444164,-15.70195,4.456761,5.212836
78.53837,-0.4813232,-3.472388,-15.81484,4.298613,5.255822
78.54837,-0.4813232,-3.402664,-15.53595,4.143253,5.297254
78.55837,-0.4813232,-3.240181,-14.88602,3.994393,5.337198
78.56837,-0.4813232,-2.993221,-13.89818,3.855411,5.375752
78.57838,-0.4813232,-2.670414,-12.60695,3.729342,5.413045
78.58838,-0.4813232,-2.281708,-11.05212,3.61882,5.449234
78.59838,-0.4813232,-1.839717,-9.284161,3.525979,5.484493
78.60838,-0.4813232,-1.356032,-7.349422,3.452485,5.519018
78.61839,-0.4813232,-0.8455477,-5.307484,3.39941,5.553012
78.62839,-0.4813232,-0.3215224,-3.211383,3.367296,5.586685
78.63839,-0.4813232,0.2023531,-1.11588,3.356137,5.620246
78.64839,-0.4813232,0.710951,0.9185109,3.365322,5.6539
78.65839,-0.4813232,1.191004,2.838723,3.39371,5.687837
78.6684,-0.4813232,1.62998,4.594628,3.439656,5.722233
78.6784,-0.4813232,2.014354,6.132121,3.500977,5.757243
78.6884,-0.4813232,2.33348,7.408628,3.575063,5.792994
78.6984,-0.4813232,2.578243,8.387681,3.65894,5.829584
78.7084,-0.4813232,2.739373,9.032199,3.749262,5.867076
78.71841,-0.4813232,2.81101,9.318748,3.84245,5.905501
78.72841,-0.4813232,2.78785,9.226109,3.934711,5.944848
78.73841,-0.4813232,2.667325,8.744005,4.022151,5.98507
78.74841,-0.4813232,2.448836,7.870052,4.100852,6.026078
78.75842,-0.4813232,2.133548,6.608899,4.166941,6.067748
78.76842,-0.4813232,1.724697,4.973494,4.216676,6.109914
78.77842,-0.4813232,1.227206,2.98353,4.246511,6.15238
78.78842,-0.4813232,0.6487834,0.6698408,4.25321,6.194911
78.79842,-0.4813232,-0.002061369,-1.933538,4.233874,6.23725
78.80843,-0.4813232,-0.7154193,-4.78697,4.186005,6.27911
78.81843,-0.4813232,-1.478394,-7.838867,4.107616,6.320187
78.82843,-0.4813232,-2.279276,-11.0424,3.997192,6.360158
78.83843,-0.4813232,-3.102593,-14.33566,3.853835,6.398697
78.84843,-0.4813232,-3.934556,-17.66352,3.6772,6.435469
78.85844,-0.4813232,-4.76089,-20.96885,3.467511,6.470144
78.86844,-0.4813232,-5.564825,-24.18459,3.225666,6.5024
78.87844,-0.4813232,-6.33215,-27.25389,2.953127,6.531932
78.88844,-0.4937566,-7.048934,-30.17076,2.651419,6.558446
78.89845,-0.5197533,-7.700028,-32.87913,2.322628,6.581672
78.90845,-0.5197533,-8.273245,-35.17199,1.970908,6.601381
78.91845,-0.5355775,-8.75748,-37.17223,1.599185,6.617373
78.92845,-0.5536623,-9.141345,-38.78003,1.211385,6.629487
78.93845,-0.5694865,-9.416759,-39.94498,0.8119351,6.637607
78.94846,-0.5875713,-9.577626,-40.66079,0.4053272,6.64166
78.95846,-0.6214802,-9.618354,-40.95934,-0.004266173,6.641617
78.96846,-0.6610407,-9.536647,-40.79075,-0.4121737,6.637496
78.97846,-0.7955462,-9.331762,-40.50924,-0.817266,6.629323
78.98846,-0.8893609,-9.005232,-39.57837,-1.21305,6.617193
78.99847,-1.011433,-8.560858,-38.28916,-1.595941,6.601233
79.00847,-1.011433,-8.004709,-36.06457,-1.956587,6.581667
79.01847,-1.168545,-7.344437,-34.05193,-2.297106,6.558696
79.02847,-1.336959,-6.589139,-31.70439,-2.61415,6.532555
79.03848,-1.501982,-5.750994,-29.01191,-2.904269,6.503512
79.04848,-1.668136,-4.842896,-26.04413,-3.16471,6.471865
79.05848,-1.858026,-3.878067,-22.94437,-3.394154,6.437923
79.06848,-2.224243,-2.873159,-20.38961,-3.59805,6.401942
79.07848,-2.390396,-1.842794,-16.93276,-3.767378,6.364268
79.08849,-2.55655,-0.8048151,-13.44546,-3.901832,6.32525
79.09849,-2.741919,0.224388,-10.07012,-4.002533,6.285225
79.10849,-2.741919,1.229041,-6.051513,-4.063048,6.244595
79.11849,-2.89903,2.191352,-2.830714,-4.091355,6.203681
79.12849,-3.045969,3.09641,0.2017651,-4.089338,6.162787
79.1385,-3.174823,3.930197,3.021495,-4.059123,6.122196
79.1485,-3.272029,4.67769,5.622643,-4.002897,6.082167
79.1585,-3.380538,5.327569,7.788124,-3.925015,6.042917
79.1685,-3.447225,5.869719,9.689973,-3.828116,6.004636
79.1785,-3.477743,6.294724,11.26792,-3.715436,5.967482
79.18851,-3.500349,6.596519,12.38468,-3.59159,5.931566
79.19851,-3.500349,6.770185,13.07934,-3.460796,5.896958
79.20851,-3.500349,6.813502,13.25261,-3.32827,5.863675
79.21851,-3.500349,6.726207,12.90343,-3.199236,5.831683
79.22852,-3.500349,6.510562,12.04085,-3.078827,5.800894
79.23852,-3.500349,6.170766,10.68167,-2.972011,5.771174
79.24852,-3.500349,5.712627,8.849113,-2.883519,5.742339
79.25852,-3.500349,5.145354,6.580019,-2.817719,5.714161
79.26852,-3.500349,4.478735,3.913546,-2.778584,5.686376
79.27853,-3.500349,3.723875,0.8941021,-2.769643,5.658679
79.28853,-3.46644,2.895289,-2.284603,-2.792489,5.630754
79.29853,-3.432531,2.006005,-5.706103,-2.84955,5.602259
79.30853,-3.432531,1.073026,-9.438021,-2.94393,5.572819
79.31853,-3.395231,0.1116183,-13.13445,-3.075274,5.542067
79.32854,-3.35115,-0.8624923,-16.85457,-3.24382,5.509628
79.33854,-3.31385,-1.831319,-20.58068,-3.449627,5.475132
79.34854,-3.218905,-2.779427,-23.99333,-3.68956,5.438236
79.35854,-3.180475,-3.691276,-27.487,-3.96443,5.398592
79.36855,-3.127351,-4.55065,-30.712,-4.27155,5.355876
79.37855,-3.075357,-5.344194,-33.67821,-4.608332,5.309793
79.38855,-3.014321,-6.059541,-36.29545,-4.971287,5.26008
79.39855,-2.947634,-6.684736,-38.52948,-5.356582,5.206514
79.40855,-2.947634,-7.210287,-40.63168,-5.762898,5.148885
79.41856,-2.869643,-7.628779,-41.99369,-6.182836,5.087057
79.42856,-2.674101,-7.934122,-42.43289,-6.607164,5.020986
79.43856,-2.510208,-8.122804,-42.53205,-7.032485,4.950661
79.44856,-2.351966,-8.193384,-42.1814,-7.454299,4.876118
79.45856,-2.171118,-8.146166,-41.26914,-7.866991,4.797448
79.46857,-1.94845,-7.983627,-39.72831,-8.264274,4.714805
79.47857,-1.695263,-7.711067,-37.62532,-8.640527,4.6284
79.48857,-1.392344,-7.3348,-34.90857,-8.989613,4.538504
79.49857,-0.6723437,-6.862988,-30.14133,-9.291026,4.445593
79.50858,-0.2439607,-6.306343,-26.20122,-9.553039,4.350063
79.51858,-0.2439607,-5.676009,-23.67988,-9.789838,4.252164
79.52858,0,-4.984031,-19.93612,-9.989199,4.152272
79.53858,0,-4.245476,-16.9819,-10.15902,4.050682
79.54858,0,-3.473289,-13.89315,-10.29795,3.947703
79.55859,0,-2.683621,-10.73448,-10.40529,3.84365
79.56859,0,-1.890724,-7.562897,-10.48092,3.73884
79.57859,0,-1.108588,-4.434353,-10.52527,3.633588
79.58859,0,-0.3531454,-1.412582,-10.53939,3.528194
79.59859,0,0.3627023,1.450809,-10.52488,3.422945
79.6086,0,1.026968,4.107872,-10.48381,3.318107
79.6186,0,1.626819,6.507275,-10.41873,3.213919
79.6286,0,2.152798,8.611194,-10.33262,3.110593
79.6386,0,2.596699,10.38679,-10.22875,3.008306
79.64861,0,2.951028,11.80411,-10.11071,2.907198
79.65861,0,3.211345,12.84538,-9.982258,2.807376
79.66861,0,3.374521,13.49808,-9.847277,2.708903
79.67861,0,3.439675,13.7587,-9.70969,2.611806
79.68861,0,3.407742,13.63097,-9.57338,2.516072
79.69862,0,3.282261,13.12904,-9.44209,2.421651
79.70862,0,3.067894,12.27158,-9.319374,2.328458
79.71862,0,2.771078,11.08431,-9.208531,2.236372
79.72862,0,2.401262,9.605046,-9.112481,2.145247
79.73862,0,1.96814,7.872561,-9.033755,2.05491
79.74863,0,1.482463,5.929851,-8.974457,1.965165
79.75863,0,0.9578178,3.831271,-8.936144,1.875804
79.76863,0,0.4070658,1.628263,-8.919861,1.786605
79.77863,0,-0.156654,-0.6266159,-8.926127,1.697344
79.78864,0,-0.7175139,-2.870055,-8.954828,1.607796
79.79864,0,-1.262492,-5.049967,-9.005328,1.517743
79.80864,0,-1.776383,-7.105531,-9.076384,1.426979
79.81864,0,-2.246192,-8.984769,-9.166231,1.335316
79.82864,0,-2.659685,-10.63874,-9.272618,1.24259
79.83865,0,-3.003872,-12.01549,-9.392774,1.148662
79.84865,0,-3.268666,-13.07466,-9.52352,1.053427
79.85865,0,-3.445872,-13.78349,-9.661355,0.9568137
79.86865,0,-3.527063,-14.10825,-9.802438,0.8587893
79.87865,0,-3.507187,-14.02875,-9.942725,0.7593621
79.88866,0,-3.382741,-13.53097,-10.07803,0.6585817
79.89866,0,-3.151672,-12.60669,-10.2041,0.5565407
79.90866,0,-2.814975,-11.2599,-10.3167,0.4533737
79.91866,0,-2.375136,-9.500544,-10.41171,0.3492567
79.92867,0,-1.83681,-7.347241,-10.48518,0.2444049
79.93867,0,-1.206187,-4.824748,-10.53343,0.1390706
79.94867,0,-0.492333,-1.969332,-10.55312,0.03353944
79.95867,0,0.2945008,1.178003,-10.54134,-0.07187394
79.96867,0,1.143356,4.573423,-10.4956,-0.17683
79.97868,0.5790942,2.039855,10.4758,-10.39085,-0.2807384
79.98868,0.9893922,2.970314,15.83883,-10.23246,-0.383063
79.99868,1.416645,3.920433,21.34831,-10.01898,-0.4832528
80.00868,1.846158,4.872797,26.87582,-9.750217,-0.5807549
80.01868,1.846158,5.81288,30.63615,-9.443856,-0.6751935
80.02869,2.210114,6.723106,35.73288,-9.086528,-0.7660587
80.03869,2.548073,7.588354,40.54571,-8.68107,-0.8528695
80.04869,2.871339,8.393985,45.06129,-8.230457,-0.935174
80.05869,3.065749,9.124116,48.75946,-7.742863,-1.012603
80.0687,3.381103,9.766062,52.58866,-7.216976,-1.084772
80.0787,3.489611,10.30823,55.19136,-6.665062,-1.151423
80.0887,3.489611,10.73909,56.91483,-6.095914,-1.212382
80.0987,3.576644,11.05039,58.50814,-5.510833,-1.267491
80.1087,3.576644,11.23555,59.24876,-4.918345,-1.316674
80.11871,3.576644,11.28925,59.46359,-4.323709,-1.359911
80.12871,3.576644,11.20916,59.14323,-3.732277,-1.397234
80.13871,3.576644,10.99465,58.28519,-3.149425,-1.428728
80.14871,3.576644,10.64757,56.89686,-2.580456,-1.454533
80.15871,3.576644,10.17175,54.99358,-2.03052,-1.474838
80.16872,3.576644,9.573665,52.60123,-1.504508,-1.489883
80.17872,3.576644,8.8613,49.75177,-1.00699,-1.499953
80.18872,3.576644,8.044115,46.48304,-0.5421601,-1.505374
80.19872,3.576644,7.134665,42.84523,-0.1137078,-1.506511
80.20872,3.576644,6.146194,38.89135,0.2752058,-1.503759
80.21873,3.576644,5.092372,34.67607,0.6219664,-1.49754
80.22873,3.576644,3.990225,30.26748,0.9246412,-1.488293
80.23873,3.576644,2.855452,25.72838,1.181925,-1.476474
80.24873,3.582295,1.704085,21.14552,1.39338,-1.46254
80.25874,3.585686,0.5551463,16.56333,1.559014,-1.44695
80.26874,3.585686,-0.5760876,12.03839,1.679398,-1.430156
80.27874,3.585686,-1.671395,7.657164,1.755969,-1.412596
80.28874,3.585686,-2.715599,3.48035,1.790773,-1.394689
80.29874,3.585686,-3.694525,-0.4353561,1.786419,-1.376824
80.30875,3.585686,-4.592607,-4.027685,1.746142,-1.359363
80.31875,3.585686,-5.398379,-7.250772,1.673635,-1.342627
80.32875,3.585686,-6.101463,-10.06311,1.573003,-1.326897
80.33875,3.585686,-6.692119,-12.42573,1.448746,-1.312409
80.34875,3.585686,-7.164036,-14.3134,1.305612,-1.299353
80.35876,3.585686,-7.51207,-15.70554,1.148557,-1.287867
80.36876,3.585686,-7.733449,-16.59105,0.9826462,-1.278041
80.37876,3.585686,-7.827628,-16.96777,0.8129686,-1.269911
80.38876,3.585686,-7.796589,-16.84361,0.6445324,-1.263466
80.39877,3.585686,-7.643923,-16.23295,0.482203,-1.258644
80.40877,3.585686,-7.375162,-15.1579,0.330624,-1.255338
80.41877,3.585686,-6.998729,-13.65217,0.1941022,-1.253397
